,group,0,1,2,3,4,5,6,7,8,9
1967,0,-0.3160739067376758,-0.46579273266958326,0.09723439938107735,0.06567507867488548,-0.10647875040287691,-0.03158384251495182,-0.0414065156410863,-0.047183910887100895,-0.05164946205968558,0.09422802665458081
1968,0,-0.3450983092038062,0.3069951624257295,0.03014757598008166,-0.4092366079735098,0.08920357851681264,0.03437969927131256,-0.11397929256860631,0.030460589437933745,-0.0025273524125312002,0.03562187920507196
1969,0,0.9442044565957342,-0.29556574606374014,-0.027581530525654676,-0.29291179177132387,0.02960422220261858,-0.11164321370109584,-0.04756746598796694,0.0017328587178465646,-0.05405500207930542,-0.0368202909894165
1970,0,0.9770481495961026,-0.607681343802954,0.03183577044739039,-0.06530602114543642,0.05862735495350637,0.004575830501191976,-0.13406082906747915,-0.04223913596667365,0.013427790692374687,0.08796603242168416
1971,0,-0.36236528543286495,0.03232485469867018,-0.06727177459613476,0.007412765514045011,0.02419396279178791,0.04280780604912458,0.04398265053573689,-0.07504520499066956,-0.10901544712752655,-0.06295214881458083
1972,0,-0.27665117755339236,-0.07121792540485347,-0.03863473214583357,0.15080662011264845,0.10176319066280387,0.05493979298164786,-0.07415618960452627,0.07521007696469277,-0.05718592327397796,-0.03541303678892664
1973,0,-0.2132140603406815,-0.40319945739561663,-0.03601750173267963,-0.01730834976182715,0.04680691412804348,-0.015546684598493404,-0.06714242131205642,-0.0950597063487951,-0.08511686626759297,0.009704880435953703
1974,0,-0.30002172127052285,0.11963110044737248,-0.10300995520310556,0.15308326007578882,-0.03729350229388948,0.1032275915508045,0.08084422132225977,0.07176069362193636,-0.21756221702530273,0.11058199073924666
1975,0,-0.3132219812415762,-0.7142645194401497,-0.09248776584828008,0.145658551643263,0.20191919568837155,0.19420206454507621,-0.04053229930307793,-0.011773413632819842,-0.2710042234645658,0.13442752546610798
1976,0,-0.22149504480067803,-0.04274694665315722,-0.16314466970092822,0.028053390102554587,0.07990886816131547,-0.0056760635996677845,0.06297095486663382,0.03730890297760291,-0.03120442624843041,-0.003722336441079611
1977,0,-0.32171127454722354,-0.29917236826184673,0.09077243943483629,-0.21002667798590513,-0.01794205784650468,0.0021495678855984013,-0.08400767758816033,0.07709825055368308,-0.1195129609868646,-0.003111820671519939
1978,0,0.9163278103669735,0.010613698539536347,-0.05612189023910463,-0.06240973591473711,0.008627998734989149,-0.10940657983963396,0.026326477677677283,0.05019503749853665,-0.010134654958609986,-0.008725015684265435
1979,0,0.938761378394232,-0.21742473144047533,-0.029176696187547934,0.11820630486171467,-0.0020232846124674194,-0.08231899358776622,-0.0027376941669302072,0.025145287288817264,0.013934323989763908,-0.011171057003784556
1980,0,0.9307733237607374,-0.1514470950785133,-0.007166314857973506,0.1331466256099126,-0.0030477939382643994,-0.07749429948003085,-0.0281036031374892,-0.0009956119846695568,0.012329694312284098,-0.04224647583408555
1981,0,-0.28031234653204545,0.18680913820860082,-0.07145317364553619,0.19628323632903522,-0.03621012076515598,-0.1355824841942898,0.06874020851174469,-0.07474806820555498,0.08096361345116183,-0.039884054517282976
1982,0,-0.20453491980822744,-0.2062915081119132,-0.13183484021261063,0.14907566227069477,0.11460478294146587,-0.06806403177568776,0.014423641125823129,0.003226653988233371,-0.04586029677762097,-0.12117886755835452
1983,0,-0.2519885607336376,-0.2961555519897873,-0.00437385077610522,0.1443041741221466,0.07163266711881275,-0.09094863604503266,-0.06837313996236823,0.018385266341184724,-0.04755823177747643,-0.08345829693830296
1984,0,-0.29073959684547157,-0.3223689045322915,0.07725492522069162,0.08653372394774088,-0.10611196056798652,-0.2209763534433653,-0.010853092762183112,-0.07662204628929226,0.014616361431689895,-0.023787690547176235
1985,0,0.9334420192332762,-0.17491368265773521,-0.0374365140466516,0.10243436268223337,-0.0337105258883307,-0.11269938135347193,0.02971024431612148,0.02367104072173702,-0.034206896055250256,-0.06475910975164213
1986,0,0.932535478602768,-0.17847264563646062,-0.006503603244493429,0.09217116969452882,-0.022792013703066064,-0.09175081680641514,-0.01724657020588286,-0.012133981229177387,-0.035973027562024765,-0.07097012218136849
1987,0,0.9203964434081433,-0.07077347818304124,-0.014590463971047313,0.07934823468616728,-0.04837146333161063,-0.11057405047454354,-0.0011080292491976187,-0.013064356966515398,-0.05670342887550667,-0.12812504946168402
1988,0,-0.31700131311664126,-0.002444948913445635,-0.023400185233113407,-0.2225927690112113,0.17854703069280575,-0.023668350269505534,-0.07672338416984814,0.06101380366622449,-0.045884341426312474,-0.0564370828447085
1989,0,0.8926800279185433,0.2136811010468989,-0.007865759561579705,0.05019967066585984,-0.013274998116362296,-0.09018966112459585,-0.0163651575233442,-0.0031455778872854423,0.009549215675574565,-0.09874135880146018
1990,0,0.9112490759659859,0.03835599677535607,-0.05277968004791407,-0.07131488272746567,-0.03616851836033904,-0.14047826603153443,0.0501466285353458,0.033249485947068315,-0.0598656289761084,-0.09889707173060118
1991,0,0.9062247007222944,0.08428382563635355,-0.02190481081603156,-0.062413537433167084,-0.00800221684889772,-0.10586079542464234,-0.0015975855762773547,0.007771416432913737,-0.024065182862231707,-0.07946813761246267
1992,0,0.9565582611491139,-0.4478809586784007,0.039123997256306116,0.06158234070311795,-0.022817311822275938,-0.0992105318816698,-0.08680019577313138,-0.07765361481187212,-0.06891242374922266,-0.13992790040137695
1993,0,-0.2975844098026094,-0.06984159161160484,0.05227554141796102,0.046905974624663296,0.04827731005623104,-0.07701824781879045,-0.10882386030881935,-0.018380925115183463,-0.022777837562541557,-0.1577945765690766
1994,0,-0.27965128174020165,0.04701637030793866,0.0002084505386373623,0.029046847621311597,0.10820221409228256,-0.0697315985994403,-0.09896442405452303,0.03078112413636562,-0.02433872490576092,-0.13092291034634146
1995,0,-0.3723028009639069,0.2800088616676716,0.10964460601581368,0.10355091466371787,-0.0820367848646771,-0.09825694100882762,-0.06307217596338349,-0.2300150119733251,0.030046498846572435,-0.06382935238235321
1996,0,-0.30891088219055274,-0.36150851990509814,0.1184621128110738,-0.23447403503916156,0.10236369660273417,-0.15224373908249308,-0.17349524721229528,0.0699051798800815,-0.0678375841880138,-0.08246835240944261
1997,0,0.9041215913672035,0.07564542346557003,0.01713760150067184,-0.06373202057460753,-0.011602110317976403,-0.1137482465461515,-0.05239059345992704,-0.04504736133083723,-0.04347084016126911,-0.1553883414757243
1998,0,0.9317646173506146,-0.18161355247911334,0.036920738632507236,0.15246629423425637,0.01340279600956996,-0.08793066808923729,-0.08212832550602862,-0.04578646805327459,0.0412584628905524,-0.10569313638271909
1999,0,-0.29567004138636327,-0.07611705723885798,0.0412165042929833,0.05820474430602343,0.07634685297201046,-0.07895350884928566,-0.11079835243508072,-0.0017642296835509914,-0.018367181504993987,-0.15769307937887073
2000,0,-0.31756178434128307,0.025899228453620235,0.03916790123246998,0.12602059682379313,-0.04692804236818442,-0.20354984323168218,0.004710192381317832,-0.032993326408706516,0.05326675877210516,-0.0598939680512304
2001,0,-0.26155622142599383,-0.1345460042293848,-0.01852451216093771,0.14498104844196136,0.030745167930549093,-0.14168821848653854,-0.011181952367091744,0.025520146910654802,-0.003541043654404918,-0.04537415226813231
2002,0,0.9001268830472107,0.1195759942490303,0.0039144469989583555,-0.022590922938300787,-0.03760725684492956,-0.09463639770172091,-0.02461426537551126,-0.03359082477543063,-0.06573207318564192,-0.13540020081090517
2003,0,-0.420488575378515,-0.4950411519354458,0.3207645644138412,-0.11319159286945528,-0.5436495646970709,-0.4816191051976503,0.04460696534862154,-0.5199585753232735,0.187967401088451,0.22787476566360834
2004,0,0.9165743915832973,-0.004903925313820582,-0.05892359418340195,-0.02878671958140193,-0.015948875194096834,-0.1618717340515593,0.04883670518530652,0.04754762470405758,-0.017111453101999248,-0.09743511601339735
2005,0,-0.2397527989387224,-0.4820343792736205,0.023301887735520832,0.10857902655789878,0.03974519329109336,-0.1908363719704389,-0.04306892283277589,-0.006682889000383812,0.014473017670778328,-0.021875961270979592
2006,0,-0.3547213986070307,-0.2506282986859702,0.28306198039564406,0.007445612852280837,-0.202908871116478,-0.27357299427699994,-0.1331962571159231,0.053177348282120555,0.0017194721964535725,-0.05558685279928102
2007,0,-0.3870907680408717,0.16285077699800127,0.23801442950257035,-0.13776020358721908,-0.09640520483764133,-0.21858448680477038,-0.14317156363272282,0.11182626574433864,0.03957938331695514,-0.04050882903758999
2008,0,0.9379490513817975,-0.23429901962856958,-0.008034116961299081,-0.009415754551316416,0.01194997357618416,-0.14739439977328767,-0.028363007589898556,-0.0037610164171565257,0.013039174174206176,-0.12340951683345283
2009,0,0.928971352023136,-0.13882217855384618,-0.00813998260612887,0.060280708653063904,0.0035972975543909014,-0.12443655156553762,-0.0204705418037899,-0.005379161850646807,-0.01620470528221085,-0.08206302584065535
2010,0,-0.37248586011856943,0.06650558285331137,0.14798331397449122,-0.12319627413497682,-0.25472437567696926,-0.3627709409075439,0.03957335007027089,-0.3257647436456474,0.17493254902183641,0.090288470872651
2011,0,-0.31546249552264244,-0.06286418640575699,0.09180739686209195,0.1445962570373469,-0.004566852586679131,-0.09336272893402552,-0.10829844796010964,0.07531488045426747,-0.012230426048349138,-0.11596556207918307
2012,0,-0.24637325270832788,-0.10572335426928375,0.0072622152166354065,-0.08964987311652571,-0.007106657632006277,-0.1749956796591067,-0.038804486939164023,-0.13194822973558218,0.04571256431255906,-0.048417143042955565
2013,0,-0.338881816982502,-0.0006521627500620519,0.09841174841098392,0.1494907312538545,-0.07593067809745217,-0.11067447585622853,-0.06425257629508055,0.06015578053350813,0.008019095292262515,-0.0981052944190284
2014,0,-0.3950719973853326,0.13418936600931602,0.15242285774450506,-0.027503469142016967,-0.25776812933276827,-0.2911055478995309,0.04407154805505642,-0.1510743821768036,0.10329372996774236,0.04435604356334304
2015,0,-0.3165840187784821,-0.07793371023151444,0.03176035925095623,-0.02311392022339191,-0.010291630097766626,-0.15120719956566242,-0.031341650482450724,-0.038136365789612756,-0.01342163369873495,-0.14072170628160677
2016,0,-0.2885046624017805,0.429293428800408,-0.08674586162315094,0.028701316535372858,0.0669938074050174,-0.05087531942486436,0.017725634858099366,-0.03982082611963455,0.02349288806947337,-0.09043414150791369
2017,0,-0.325769234096539,0.35560217742447137,-0.04347113441371603,-0.00247178341173111,0.057661694844703834,-0.10583241569452057,0.013657914761667085,0.051199016002586833,0.03999909370960203,-0.08890432916747301
2018,0,-0.3540698131986845,-0.009136772185541733,0.029944481214686312,-0.02387117604320421,-0.023986463881673796,-0.056431166407349805,-0.017760646483567025,0.08254766760318502,-0.07942327721013306,-0.09860223811224873
2019,0,-0.3003847448166784,0.04759664341194296,-0.010626832982956576,-0.09475499101219634,0.10688589160004858,-0.07320331674450611,-0.06964621022785736,-0.08941772576174581,0.05493832103228489,-0.07720291606502366
2020,0,-0.3192356439808604,-0.050717246584542255,0.011122833533388032,0.30537041888704514,-0.012737315098693849,-0.12595078374124177,-0.010276509176067001,0.007584654729158502,0.06285067829429825,-0.13757317365641622
2021,0,-0.223491959947446,-0.08831198097726202,-0.07906119205892903,0.0831141293983876,-0.06571244179886106,-0.1553730344299736,0.06959841843059361,-0.09755574883441723,0.0023777713177498515,-0.05899551453179031
2022,0,-0.3252256402521388,0.06319230445048077,0.06151321357953953,-0.016486253361120664,-0.04943581212252995,-0.06907106334760445,-0.060031977883014245,-0.04785705436285342,-0.05249491720566927,-0.06604699845719082
2023,0,-0.29851904256527356,0.056771774823680905,-0.004944926471073872,0.006601644411495952,0.05403543615880787,-0.10294966281787231,-0.04174208527415913,0.015244094989251004,-0.0022157722228627603,-0.11189540585663535
2024,0,-0.29891826930329735,0.1398010337325131,0.024272610608844693,0.19678129247421275,0.0009300314452286982,-0.10128751217042653,-0.05226598441966626,0.003296696076320998,0.04769243631694368,-0.08968459551845669
2025,0,-0.3204277686009023,0.37070898366749755,-0.004203738053614847,-0.08985383808166836,0.05292431373063574,-0.1326339346676305,-0.015230201472350133,0.02016319384065731,0.03443088009486279,-0.03445585741076857
2026,0,0.8905064642355177,0.23000553573705043,-0.02530539655110998,0.025888787415190687,-0.052746175920201886,-0.09565652801887037,0.020628749634787166,0.0012423927253614054,-0.05852793056632611,-0.11293074275267206
2027,0,-0.26645895335268543,0.05630329898906288,-0.0481177000398255,0.1915869061130397,0.004062903719134486,-0.1129303575572718,0.008176073812057677,-0.08820715423500186,0.06628742047349864,-0.10461395957424689
2028,0,-0.31187204509703303,-0.16612684471334369,0.07230188970897092,0.07185287790460193,0.05421621530310501,-0.08516453741597005,-0.11468517831865509,0.10086724015294776,-0.010145271684967594,-0.09659054583593717
2029,0,-0.2824929620081149,0.3361145828451914,-0.05592533602494783,0.027893796618539673,-0.03201405939383403,-0.16051746638892414,0.05567726708114865,-0.09732389592344015,0.07905977783062246,-0.04614431076124098
2030,0,-0.3713888494360232,0.3753058046674552,0.050133373835843265,0.0948705259535353,0.05293046372509526,-0.07792679882340577,-0.0762949101036902,0.11383435213727967,0.042423471078415584,-0.16247736961560977
2031,0,-0.20245633311669867,-0.8773025237144363,-0.008419726531914426,-0.09413739310615574,0.1621035838744502,-0.14746803136312236,-0.09421099474861584,0.0238092195536804,-0.06972212566868304,-0.08183609457436161
2032,0,-0.18783355211575894,-0.4626118862528326,-0.062126101320528246,0.139200416985956,0.13683946390616236,-0.1309611962390055,-0.049541239728498256,-0.05308560798933266,0.006420991304684512,-0.06519802121727453
2033,0,-0.2796703927568332,0.017280708192778278,-0.08819816072024823,0.26155352408584054,0.15970422126104247,-0.062236413541056634,-0.010863808370286606,-0.014538926467883469,-0.004705118398780445,-0.096609510491673
2034,0,-0.16813138974031722,-0.5736331838315807,-0.04825040239389481,0.21975372821968497,0.14453338262892895,-0.07311372632403958,-0.08490532014453446,-0.04954874617616265,0.001760624636251847,-0.03951273816706401
2035,0,-0.23259615024257024,-0.1319059284215291,-0.12039553971903315,0.01211021635699911,0.0948947371160922,-0.23015941195116355,0.07225938312335954,-0.026368296899840063,0.009535920676143108,-0.09016353873928405
2036,0,-0.22161913635551164,-0.30461192741051074,0.03221699537266863,0.09417193958182168,0.09831895737518048,-0.08839035741076685,-0.14810646816140471,-0.11133742848964445,-0.001927556503792606,-0.09343675653730053
2037,0,-0.363411206624259,0.17657984110946093,0.09851978723962897,0.3396501028130617,-0.029296044066763945,-0.1254417079097876,-0.06689968055815362,0.07956601590887917,0.035727383579726685,-0.1009072716134979
2038,0,-0.4611899115718713,0.037256505639222136,0.5012284639075529,-0.015543720080523559,-0.4665478399086123,-0.38654324738334167,-0.13789549360151798,-0.0864567459745995,0.21901532197128618,0.21921561116256386
2039,0,-0.3812303143722368,0.04758399066946341,0.15370845232101724,0.19124924533536902,-0.18851851348307339,-0.16096465489576883,-0.015280329568480501,-0.08068848074327593,0.0775630400275603,0.11690570007522595
2040,0,-0.2435803416564016,-0.16483699317005085,-0.037782868048308174,-0.1098011493071873,-0.12080626676484812,-0.1666291266831815,0.07564599608652506,-0.13604661022802064,0.05381845315796699,0.07409348021989588
2041,0,-0.29268274135521444,-0.5508083120739538,0.052694891602838155,0.06405809326467289,0.015362753474531114,-0.07540740930837665,-0.0652068038804952,0.1140215714561049,-0.021343642962150775,0.0014995572702852346
2042,0,-0.24011255429760242,-0.08421511338785223,-0.09472064851385992,-0.033778897620119104,0.05980297274377525,-0.026184857558810812,0.011705150978385877,-0.025000520920455117,0.015386895713553918,0.03526264179172958
2043,0,-0.21650941701341297,-0.5128496740137902,-0.05837705546076958,0.017618462108932618,0.06642906524269802,-0.003206833366285852,-0.022860502780839256,-0.05018934048564657,-0.0029527245373000385,0.04444374030140804
2044,0,-0.24357697248085936,-0.19215987478061988,-0.09075234501915823,-0.06259218764614681,0.009970354294284538,-0.10285865012398243,0.055277767799183856,-0.06194867218439997,-0.030821123470703767,0.07099830210050852
2045,0,0.9097488685344159,0.07485659104620525,-0.06684051370711112,0.08558893439338328,-0.05664425584572987,-0.055340669308540376,0.06480738428561024,0.050493303694464184,-0.07345968392546183,0.02029280111791798
2046,0,-0.20191664357101047,-0.3902857044766044,-0.0995720167249138,0.046028701235792245,0.006097695453679396,-0.013093348605294255,0.04803578237375454,-0.03945776751230424,-0.05362809129101663,0.048623944293211
2047,0,-0.24024501208387378,-0.3855793084267298,-0.09137129347224117,-0.210442075032964,0.14242443367880192,-0.011243203781987733,-0.03498904498919098,-0.017110203614278143,-0.020808055860749342,-0.020279635661283272
2048,0,-0.25792433722505875,0.11453811581479327,-0.18357788495395722,0.0026110158926688286,0.007595528612417635,-0.08879730546585303,0.15660931735234246,0.03286822971559982,-0.00305804955987894,-0.011293556814126362
2049,0,-0.3360561695823394,-0.32145251040026457,-0.08749399027002373,0.09987079453190996,-0.12905403836952237,-0.1743672104571333,0.2076285102481125,-0.09704244319752126,0.011401586522973978,0.07503097562268347
2050,0,-0.30431954115482207,-0.4331147720531981,-0.13105005642602902,0.026965238073509687,0.11422271093494793,0.02478220653556966,0.07892345095004637,0.012563090655109133,-0.10042167008071626,-0.016691456938614155
2051,0,-0.22899240336839244,-0.09364133325483917,-0.026989892152859497,-0.10808864334225002,-0.10999291765724938,-0.1634420854892854,0.04653558386706988,-0.14322517389259914,0.0332983548669504,0.07916597107519013
2052,0,-0.2603126099516318,-0.23275662439289735,-0.10231312827500474,-0.023994918234970283,0.048126478818085044,-0.07146736659880888,0.059164837890412256,-0.03368983082388352,-0.012847989040336608,0.0007307200954247971
2053,0,-0.29194111592554567,-0.242190575308351,-0.08682627917465158,-0.08143087195285512,0.03768453492996349,-0.023629487421618856,0.053350235450224374,0.07532294585942692,-0.07717056030950156,-0.008026508492320757
2054,0,-0.24994723886627485,0.05242818961583792,-0.1689492967103422,0.006907911275889686,0.02114116825905476,-0.09807342487057523,0.13152713646525507,0.018540295679875043,-0.010403509941002746,-0.016463039427036648
2055,0,-0.2024307263423504,-0.5225527141442456,-0.08319766822012511,-0.017455754510721955,-0.01217617360868488,-0.13377532486813765,0.054507872449181635,-0.08442019187259486,-0.06918427273284052,0.0633313845323908
2056,0,-0.3164632589000636,-0.07916746447149625,-0.07765449085398622,0.13921607918459772,0.017122068988775444,-0.0030308138769918483,0.04806410048133503,-0.05101191714681866,-0.011925205860198825,-0.022112491632846388
2057,0,-0.20765917456314725,-0.10342357343211109,-0.12894709990877304,0.08869449020186347,-0.028388537238046928,-0.0403727994827749,0.08155388437166905,-0.026234068859713792,-0.038343384258821646,0.040011405373808484
2058,0,-0.1957574799957088,-0.39308635866602376,-0.08381856902365677,0.14822940749259772,-0.11253611251606781,-0.047653399083761316,0.0943078939773542,-0.08785219228652662,-0.0709513036712035,0.10034023000151604
2059,0,-0.27735268719462247,-0.04958240524336844,-0.028664370361295592,-0.06166663661658844,0.018192327837994047,-0.035112019584895314,-0.036495320634135686,0.01776458002987464,-0.09321981939777323,-0.07684492481557821
2060,0,-0.24848929061224717,-0.022756887071198655,-0.05593727981063229,-0.11042439736164482,-0.028764781123020042,-0.05681871288018503,0.018768696842211288,-0.09167116453893102,-0.003508275765167134,0.025369410368592693
2061,0,0.9670226019142308,-0.5134217021758076,-0.030791265166370894,-0.06831786437552495,-0.03488723861213975,-0.05675225935398465,-0.01364835534480391,-0.00807783510163163,-0.14096556664668383,0.026915443790706806
2062,0,-0.2360281554203595,-0.18828680343574525,-0.0796282272428929,0.008840580772993248,0.012902187582074528,-0.07697777257584988,0.03000342158191906,-0.06881339310043459,-0.03248016205825876,-0.0055664181537721956
2063,0,0.9196499869563582,-0.026649133098686634,-0.05615841096756987,-0.03766131430254862,-0.0197174618839196,-0.07479996460559887,0.033026174772457687,0.04535374274714128,-0.03272185841659538,0.003896120843215219
2064,0,-0.14351213235798435,-0.11414191918574614,-0.13707516322883082,0.04717288681934561,0.08549325142512106,0.05262339783013617,-0.024913712560600584,0.10974017491090442,-0.2334105112270581,0.09157190400704703
2065,0,-0.2596944743832948,-0.30811466815785116,-0.03239782336072167,-0.1585446735310029,-0.043517022686547994,-0.11132081852355782,0.017062191747670513,-0.1329647727834826,-0.02845073599079538,-0.020074156308898913
2066,0,0.9523790986009402,-0.3791204921572457,-0.028888652156899754,-0.09065147731378602,-0.021830082292226605,-0.11883544445640616,-0.008133700543721267,0.003588990719438534,-0.04841375290443119,-0.09202935825733628
2067,0,-0.1604152512298567,-0.7210146264544388,-0.1387812911009138,-0.2147230914681016,0.06365999445450553,-0.14918650380078366,0.046099508014778516,-0.03975587359541533,-0.16090614221513816,0.061286832335953174
2068,0,0.9346093261996867,-0.18111556250718325,-0.023928034781440326,0.08943539688293622,0.006961715806968631,-0.10235249803622648,-0.010088129385363053,0.020049959970006904,0.023619631435615702,-0.040500324853139265
2069,0,-0.30484227951798676,0.09247690634309783,-0.032686788892915375,-0.12167541251704347,0.07578777128041646,-0.09621742953112983,-0.009174090841707335,0.05296905434933983,-0.0017211744101046154,0.008055799524613121
2070,0,-0.23159201120662004,-0.6038600227084097,-0.0416066702740017,0.05758381441116226,0.1280014022501281,-0.09062466578849358,-0.04122948368688958,0.059847631056740826,-0.0610214305423981,-0.0036308240992772743
2071,0,0.9234781372913419,-0.0566348484790574,0.010435265916873281,0.11184966772254205,0.048555044234833776,0.006839342841913245,-0.07477470510613189,-0.0034990486431969773,0.04428781428991047,0.10516321805664938
2072,0,0.9835821963837958,-0.6470779605423541,0.04509974257804058,0.23141664495289724,0.0750112370051775,-0.015618601851552805,-0.11082822192864476,-0.030191325357042297,0.07197392980727978,0.10858808265607445
2073,0,0.9463412739843896,-0.28048514563462706,-0.06612209292833493,-0.1426491802504951,0.023107356520553003,-0.13941051626500514,0.03112034986279581,0.05764423522978001,-0.03748528025643075,0.012439526767392604
2074,0,-0.20477080301179204,-0.2515408909121835,-0.14443814481166223,-0.06420689580689494,0.07674704587565669,-0.07778810596916118,0.05458862087316329,0.008095704448504512,-0.027131544097639515,-0.011315400063083372
2075,0,-0.17259281875198507,-0.5219208141326966,-0.09638507479528365,-0.12141568584763611,0.1342090686375778,-0.03972868361299043,-0.047635007112671594,0.09241837205673016,-0.12809558483265224,-0.01163544818084147
2076,0,0.9196619994232188,-0.018388228003141646,-0.06460384632658003,0.03648913739749245,-0.01587730631436204,-0.10473309244182037,0.05207491605559133,0.05898898402003815,-0.019397689784118752,-0.004561657180857733
2077,0,-0.1970506546960558,-0.19886930527677948,-0.08154628109210059,0.1973555640463668,0.030830089562536463,0.012657016660656174,-0.01853486874787924,-0.05132565370102111,-0.0672627583905081,0.003126810866109422
2078,0,0.9109398966538145,0.06698438074562521,-0.06534582698655644,-0.038067034319173174,-0.01257444460049393,-0.09374934196998139,0.04891775339604726,0.058115719251223746,-0.028352621205364966,0.0059582232989557875
2079,0,1.0087213113298719,-0.8964656640002795,0.017658918314520156,-0.07987441842239616,0.06678751153580328,-0.10495502738023296,-0.03711808718863475,-0.008342219169403095,-0.017081683741230255,0.04158779096045612
2080,0,-0.2212734900058379,-0.19371042679084205,-0.09760058602781731,-0.0864655647596948,0.13167415597755308,-0.07809896770406961,-0.01645536075233221,-0.015924493441578962,0.0018638458769996715,-0.03767658473864783
2081,0,-0.2248206138038892,0.12864858652978448,-0.14029842997903422,0.08158103002214416,0.004180027595016267,-0.060542016716474155,0.0899913802492849,-0.007926942923064041,-0.01660568193238912,0.039675416063852116
2082,0,-0.13324947948664648,-0.7882562463181473,-0.11946366655554337,-0.18738492546584437,0.14688571098142247,-0.1322690931681589,-0.03140764042864205,-0.028324346888049915,-0.13552367991642744,0.07055389355144667
2083,0,-0.3089025273288047,-0.4191004946885433,-0.05691425629920783,0.05677086010807091,-0.07358399333094964,-0.22453128322128088,0.14064040390702276,-0.11844139884559253,0.024063871167294887,0.037221445504970564
2084,0,0.9182529726956212,-0.01241336994704827,-0.046713173845685574,0.017753735590003324,-0.006985771351974528,-0.07938653469761682,0.018418633761722845,0.040207613859399916,-0.006527757870592748,-0.003930991323059283
2085,0,-0.23680913063867326,0.10100490504657705,-0.1472753861611777,-0.036926525898699304,0.07337579347875135,-0.0973983466463022,0.07842321866644167,0.013882591342570038,0.008257782194293361,0.00561302947458493
2086,0,-0.15339423497281293,-0.7154682004515286,-0.14332184492544198,-0.32519961834929767,0.24195048513327028,-0.06334105753094588,-0.044444537367634804,0.034265404214542675,-0.09805800886497343,-0.012044338500502558
2087,0,-0.3088531998427987,-0.22900268147801495,-0.13360294509703297,0.24140350574792166,0.18865208771223382,0.010879677270926688,0.03685685071080401,0.04138382593282424,-0.03760872091954232,-0.05095428125913954
2088,0,-0.2572274268026136,-0.4162902813049707,0.07158462380480231,0.31320397958230173,-0.011534950390521187,-0.14207798301400204,-0.0599684159406915,-0.1574262460108075,0.1337886545696142,0.12744787702845212
2089,0,-0.25024487927849226,-0.16309744811477891,-0.08366461528506472,-0.0903938291996445,0.056309015353255026,-0.14799248619963262,0.04510006162276401,-0.05318995428670209,0.02384583322162883,0.04690678256898456
2090,0,0.969164386003862,-0.5163384409102171,-0.02301026666004122,-0.21319730301317696,0.04461454685235085,-0.0775327363235412,-0.038154370228779474,0.005337732655244474,-0.09198350875427884,0.08015861405108186
2091,0,0.9848178595513449,-0.6671467424609927,-0.01518352323039764,-0.03166053768878679,0.03661841260487916,-0.10333696043857543,-0.025151411707888448,0.01228560049960393,-0.012471086724696438,0.022942219574530114
2092,0,-0.22184442437062682,-0.29173232695578927,-0.1273324324395006,-0.18712672459693108,0.10779480358570072,-0.12299830072743627,0.04666648947116575,-0.004917553475313406,-0.015285599909489299,-0.01026354636275775
2093,0,-0.152537414479438,-0.6615226702682835,-0.059750229630243464,0.08630320026731858,0.15376763059099438,-0.03748375055951481,-0.08128776590500003,-0.030564723096060505,0.004268679406671477,-0.019336414558019713
2094,0,-0.2700474894860645,-0.215568830010812,-0.05349634770071343,0.2157872518344705,0.12094641106685694,0.011005428540130084,-0.04142374190331162,0.09735442553498014,-0.012645281377054896,-0.020083875082155988
2095,0,0.9740015046469811,-0.5584733854012769,0.002968598835844844,0.09304824384793856,0.03774391887113402,-0.06993933716370886,-0.053524442091468914,-0.010801672688220494,-0.02764576841635128,0.06936141402645689
2096,0,-0.1733395689525388,-0.6385258213501646,-0.09130226471986648,-0.28896190522942306,0.23275652242920244,-0.049444967745257064,-0.09129930853511667,0.00012670651520308216,-0.0471766227101803,0.00795727343713316
2097,0,-0.28881229684657694,-0.2134284240290388,-0.13866515357189074,0.11673531075456413,0.19413350857831146,0.04723553977260308,0.010763512990105719,0.05207324771687337,-0.02942579499711312,-0.07567510382765145
2098,0,-0.4889607669911091,0.4588098585008385,0.066176655957219,0.1151052038603864,-0.3013681793260354,0.07068547072151746,0.08507337961666177,-0.0036623187380680562,0.2005063159870727,0.07895358623731694
2099,0,-0.32426987942921565,-0.38097395710174287,-0.04833657614532312,0.3074783691270407,0.09008949490659705,0.328509950823474,-0.09047447596412371,0.02260273977505623,0.06438852697412586,0.11281108420259414
2100,0,-0.260397220705001,-0.8012065450121785,-0.07172822962752819,-0.03618866239075923,-0.011419838442196469,0.14945564738270126,0.01618184953790444,-0.034750798911944485,-0.002095623592447861,0.04218834360570484
2101,0,-0.3391847559136105,-0.2527712140723432,-0.11112243212514614,-0.2783357364090573,-0.01297571940954999,0.10096095295349276,0.06397303537798917,-0.021917118078249247,-0.015208851792863472,0.030512302711255348
2102,0,0.8707839713632365,0.4213499440198622,-0.055281528557608116,-0.08890702778386844,-0.08916669038796296,0.07238113480064312,-0.0031939889550776585,0.043535221285777526,0.09572693903652998,-0.0610953724033626
2103,0,-0.3916743123607816,0.20386114698498697,-0.07020145553961116,-0.31199992858685743,-0.028293670632519634,0.10022375856318738,0.048651445334898194,-0.05496341952966242,0.04047632750368948,0.014329434469938522
